Surface Area,Compactness,3D Rectangularity,Diameter,Convexity,Eccentricity,A3,D1,D2,D3,D4,Shape File
31.5906941616159,0.0035873592156425087,-0.04919507115410033,3.091872532025459,-0.089891246871385,2.040300545529864,[132 191 170 152 114  96  63  52  21   8],[181 131  60  62  87  25  68  99  12 275],[22 73 61 82 83 64 56 36 12 11],[21 56 58 72 56 33 22  9  3  2],[23 35 50 45 37 23 20  6  5  6],./normalized_database/RoundTable/D00827.obj
17.946773986286324,0.019428929375391948,-0.05423354349557089,2.7466111431254285,-0.12306682156893207,7.6552307403324,[253 192  98  78  87  64  63  68  65  29],[174  72 115 121  40  57 145  63 142  71],[ 67 109  93  83  50  41  32  16   6   3],[23 88 87 63 44 12  4  4  3  5],[19 64 75 49 24 10  7  0  1  1],./normalized_database/RoundTable/D00909.obj
22.02118979169898,0.010590830894428126,-0.02552277185794281,3.888196221495241,-0.047959348796059516,3.6436183525565844,[156 208 157 126 106  89  50  42  44  22],[228 113 254  47  49  62  65  52  62  68],[23 66 81 92 83 53 48 27 20  7],[25 36 55 43 49 47 37 18 17  6],[25 52 43 46 28 25 18  9  2  2],./normalized_database/RoundTable/D00948.obj
14.332562904913791,0.03841322836310446,-0.0414292116054184,3.72471587522275,-0.06908899453097307,2.5278580724323265,[122 175 230 141 138 103  47  24  10   9],[ 44   0 122 159 343  44   0  50   0 238],[29 24 25 45 68 80 74 51 74 30],[13 27 25 35 34 42 58 55 29 13],[15 20 46 35 22 28 25 38 13  8],./normalized_database/RoundTable/m921.obj
14.314888484382735,0.03855568878405176,0.12980399659072214,2.470068845298175,0.2169708662512885,1.5971176500172224,[112 130 208 154 170  97  50  24  13   4],[ 16  20   0   0  74 135  82   0 423 250],[22 17 22 19 92 64 85 82 51 46],[ 9 22 33  9 25 62 61 45 35 14],[14 16 37 42 39 16 16 42 22  6],./normalized_database/RoundTable/m922.obj
1288.4415086008894,7.01059257459107e-07,-0.0008443855247810472,23.767777747453827,-0.0018630935907236492,3.8127705728317705,[102 184 185 178 122 112  47  31  22  11],[ 28  94 156 357 117   0   0   0  49 199],[32 19 70 98 98 79 41 48  4 11],[20 30 19 35 62 64 43 32 18  8],[12 26 28 30 30 35 47 24 10  8],./normalized_database/RoundTable/m924.obj
883.1612051867126,2.642822633370415e-06,-0.000998529611701073,19.14150408184129,-0.002269942463701481,1.1819391478772583,[112 156 206 172 136 104  39  37  18  10],[110  38   0 255 272 107   0   0   0 218],[ 27   1  32 100 100  82  76  48  21  13],[12 35 15 38 54 68 54 29 14  8],[17 27 30 34 33 44 38 17  6  4],./normalized_database/RoundTable/m925.obj
656.4892720072723,4.992216032926153e-06,0.001048566676068863,16.21416425535488,0.0023421245826154916,2.0239282970948027,[105 158 226 187 122  82  27  50  26   7],[ 63  80   0  41 266 148 191   0   0 211],[22  1 28 87 85 43 82 75 41 36],[25 29  8 36 70 68 46 26 14  6],[21 40 27 27 42 37 34 14  7  1],./normalized_database/RoundTable/m926.obj
21.884097868192008,0.010791117675716727,0.10057939815152964,3.060600823263357,0.17019173395632597,12.560810822810039,[160 176 163 137 128 102  61  39  18   8],[  8   0   0   0   0   0  94 135  14 749],[23 14 40 45 48 51 50 76 63 90],[10 22 41 36 38 42 40 46 36 17],[11 28 43 57 55 16 14 12  7  7],./normalized_database/RoundTable/m927.obj
51.86608865703792,1.0181975377959408e-07,-0.00016682825833667873,4.3717680761454805,-0.0002723103333012037,2.071263772312659,[100 161 225 147 157 109  46  23  15   9],[193  62 126 229   0   0  39 165 133  53],[33 24 35 45 92 66 88 70 31 16],[15 38 42 23 34 53 69 33 18  6],[ 8 23 42 52 28 37 18 24 14  4],./normalized_database/RoundTable/m928.obj
87.09031895370732,3.119634919658489e-08,9.534915160997253e-05,6.3329804958499984,0.0001976065807943753,1.631164871854647,[128 146 190 190 139  81  66  27  15   8],[449 142  39   0   0   0   0 155  96 119],[ 39  13  36 111  61  89  98  28  11  14],[27 44 34 26 59 74 43 18  2  4],[13 29 40 48 28 23 38 18  9  4],./normalized_database/RoundTable/m929.obj
19.572059703805408,0.015084911888756401,0.08590273742177053,3.0290681724187234,0.13454672411789528,5.575599559559275,[133 209 166 146 120  88  48  45  30  10],[110 176 138 158  50 131  94 108  13  22],[ 12  38 104 106  82  59  46  35  15   3],[16 22 49 42 52 60 55 25  9  3],[ 9 20 41 49 47 33 31 11  6  3],./normalized_database/RoundTable/m930.obj
16.005595228023157,0.027582706898649098,0.08013567811207478,2.6757600557547705,0.11032029723273806,2.419119300314279,[148 136 171 167 183  91  35  18   6   2],[ 31   0  65 326 287   0   0   0   0 291],[31 14 35 47 54 51 58 81 70 59],[ 8 24 41 23 25 39 26 45 41 44],[15 25 36 53 18 23 27 32 17  4],./normalized_database/RoundTable/m931.obj
24.278728805965194,0.007219773111520674,-0.06828380322711769,2.968996260666806,-0.10898863418388532,1.0323997877953022,[125 169 208 183 112  76  51  40  31   5],[ 37 105  72 161 139  72  85  58 154 117],[ 21  40  43  70  98 104  60  35  23   6],[12 28 36 52 59 47 47 25 17 10],[22 24 39 43 43 28 27 11  9  4],./normalized_database/RoundTable/m932.obj
24.346229939819967,0.007837132966748208,0.046924775402055856,3.4152538730322006,0.1009229367144238,1.3093912130082213,[141 105 206 142 150 117  39  36  10   6],[221   0   0   0   0   0   0 226  13 540],[ 60   5  43  12  53 137  54  70  35  31],[14 44 30 14 52 36 81 13 12 17],[25 33 52 39 28 20 25 21  3  4],./normalized_database/RoundTable/m933.obj
18.278689593734953,0.01851898586206515,-0.07703470455927462,3.090696320537563,-0.1377218436368207,1.6021687917579912,[131 148 213 162 124 109  39  37  16   6],[136 102  59  39  27  55  28 120 183 251],[29 32 48 31 66 72 95 75 43  9],[18 37 20 30 49 45 53 36 17 18],[ 9 39 46 44 28 18 22 16 14 14],./normalized_database/RoundTable/m934.obj
17.096452381181116,0.022632596162400737,0.08173607218827146,2.4814897909706235,0.15515384870007662,5.872147020098646,[221 205  96  83 144  81  48  45  44  16],[206  25  99 100   0 229  29   0  77 235],[27 71 93 75 56 63 22 53 29 11],[13 51 71 77 56 23 21 10  1  3],[10 31 39 55 39 37 16 13  7  3],./normalized_database/RoundTable/m935.obj
9.97295922902138,0.11401979155539117,0.29678227798940393,1.6308570183293618,0.40492034596797943,1.1174574195688936,[ 97 176 217 172 126  88  40  27  14   6],[200   0 242   0   0 114   0 127 107 210],[ 11  17  38  80  71  90 103  45  30  15],[12 26 37 43 60 58 40 29 12  4],[ 5 13 42 32 51 47 33 12 11  4],./normalized_database/RoundTable/m937.obj
13.524807992446723,0.045715034160624515,-0.0913084371499978,2.4047619684104538,-0.22051066328687097,2.305489594036687,[131 182 167 150 154  82  56  40  20  12],[104  72  55  82  43   2 173 335  49  85],[13 26 54 64 83 80 49 59 46 26],[13 35 40 51 48 59 41 25  5 15],[21 45 47 40 37 36  9  8  5  2],./normalized_database/RoundTable/m938.obj
45.37616656469398,0.0012109576218096339,0.18839925308709726,3.3377537987794863,0.18842121560595212,29.389426034764394,[193 166 123 127 159  99  58  42  20  13],[  9  42 205 107 111  98 194 119  55  60],[ 17  90  71  43  27  22  65 103  50  12],[11 26 38 45 55 51 41 31 24 11],[17 26 25 18 33 31 36 29 22 13],./normalized_database/Shelf/D00057.obj
70.91566399322147,0.00031712162091223603,0.18165442382522876,3.1579290798239663,0.18750996953970736,5.06444641061033,[149 170 165 138 117  90  65  62  24  17],[259 216 119  33  52  69  85  84  43  40],[ 50  36  56 124  66  84  47  23   6   8],[67 29 27 57 61 43 29  8  6  2],[38 55 33 33 20 20 16 26  8  1],./normalized_database/Shelf/D00129.obj
76.08146462463932,0.00026047387407475024,-0.13136404038091753,4.456294982513346,-0.13257337386853768,52.18746794133639,[301 159 112  86  72  53  62  39  46  68],[ 78   0 176 124 133 141 238  58  25  27],[ 53  59 121  51  54  57  43  34  20   8],[75 57 26 32 34 40 35 24  6  2],[64 99 49  4  5 10  2  7  4  6],./normalized_database/Shelf/D00171.obj
75.70092944817173,0.00026070462644533083,-0.13549743573481082,3.3297278224124893,-0.13880281200851613,16.28070769886224,[158 187 169 130  98  92  76  44  29  17],[ 79 142  12 216 243  51  68  87  33  69],[ 35  39 104 103  69  74  38  23  12   3],[33 32 36 67 65 56 20 11  5  6],[25 38 45 26 40 39 18 12  5  2],./normalized_database/Shelf/D00198.obj
59.162350121046956,0.0005538364350570994,0.1718469096530395,2.6125729376951305,0.17299482372250222,33.61697542923252,[223 168 141 130  92  57  59  56  40  33],[209  78 110  84 190 209  48  16  45  11],[ 60  35  47 102 118  42  24  50  18   4],[52 31 53 66 47 30 27 21  1  5],[ 80 106  38   2   7   5   5   3   1   3],./normalized_database/Shelf/D00242.obj
79.32197206265151,0.00022660587081654371,0.1157064424992079,3.9812637658589947,0.1366658781650676,25.121496293631203,[211 169 144 136  99  84  48  50  34  23],[ 68  30  14 220 115 254  98 124  23  54],[34 64 66 80 73 74 71 31  4  3],[38 46 40 43 55 42 27 24 15  2],[24 46 48 36 36 24 14  7  8  7],./normalized_database/Shelf/D00337.obj
60.339472841211155,0.0006357132941739927,-0.13329425490741093,4.0277408890077515,-0.1410023347174007,12.5164588852076,[251 125 129 120 105  88  65  35  38  41],[ 90 111  27  87 111 132 213 114 103  12],[ 74  48  53 179  68  30  24   7   8   9],[99 28 74 48 28 23 20  7  2  1],[ 71 104  43  19   1   2   2   4   2   2],./normalized_database/Shelf/D00468.obj
66.91329767772365,0.0003774983627921525,0.09883302753796666,3.843084327458649,0.09883359363218802,9.818794403312804,[129 160 178 160 147  86  57  16  17  14],[214  91  68 110  48  76 166  35   0 192],[ 23  29  59  52  41  25 115  89  42  25],[23  9 14 34 19 62 47 43 33 36],[52 29  3  9 22 47 26 30 27  5],./normalized_database/Shelf/D00592.obj
77.44943594135546,0.00024344317077700227,0.1762538771702068,4.227969535452026,0.19410675807826341,134.25906069649403,[195 174 129 103 115  85  66  53  38  42],[  5  17 285 206  57 229 115  75   8   3],[54 30 80 42 50 68 91 52 31  2],[61 43 22 24 34 28 56 24 27 14],[57 74 35 13 38 16  9  4  2  2],./normalized_database/Shelf/D00631.obj
46.38688043752961,0.00038667769468181715,0.16337818131069934,3.617450190441068,0.16825454459205275,13.847166040307085,[135 186 184 142 122  73  59  39  30  20],[132  94  72  77 131  92  50  42 204 106],[21 49 72 72 73 92 68 35 12  6],[30  9 30 56 79 47 39 23 13  5],[23 39 24 17 23 48 39 22 14  1],./normalized_database/Shelf/D00772.obj
56.809126197035795,6.712660664984727e-05,-0.05874856798952029,3.387810785329065,-0.06146575448354176,5.061580293480362,[210 105 179 133 128 100  62  44  15  22],[221  66  37  29   0 264 323  28  19  13],[ 77  43  56  87 140  59  20  13   2   3],[44 52 69 40 41 58 15  6  7  1],[27 46 31 30 25 22 23 22 17  7],./normalized_database/Shelf/D00781.obj
87.11472336145424,4.049951950277661e-06,0.019671152820064094,3.6998461626944406,0.02037296578931179,17.213983006330324,[260  83 135 109 163  85  66  48  32  16],[847  44  11  11   5   6  27  30  14   5],[164  10 214  27  11  24  17   9  21   3],[232  15  19  20  15  11  18   1   1   1],[154  32  36  17   2   2   5   0   0   2],./normalized_database/Shelf/D00818.obj
54.25805797806499,0.0006145910554346207,0.16256977781574497,3.5394554178827358,0.17114429202553444,28.8240786247004,[242 121 122 127 131 108  51  29  26  33],[179  22 276  99  41 230  33  62  24  34],[ 75  35   9 145  57  20  63  74  10  12],[37 63 61 46 24 18 32 32  3 11],[29 46 33 30 17 25 29 28  7  6],./normalized_database/Shelf/D00881.obj
13.880617975783416,0.04414980386943301,-1.658143322217169,2.0607213316378235,-1.6627981511269747,35.15656179080374,[262 113 155  95 125  96  41  38  41  30],[ 46  12  46  78 293   7  46  19 102 351],[ 69  50  16  64 143  48  47   7  38  18],[19 52 53 49 46 40 28 20  8 16],[15 39 32 28 32 28 27 29 14  6],./normalized_database/Shelf/D00887.obj
50.815788730181126,0.0008618989686545803,0.1398343468601754,3.86622125192498,0.14620706360578026,36.647682779312696,[279  88  72 104 196 122  50  41  28  17],[  5   3   8  13  38   9   9 120 623 172],[96 34 81 27 28 15 16 11 98 94],[59 59 25 36 28 19 53 25 24  5],[67 64 54 25  4 10  7 12  5  2],./normalized_database/Shelf/D00917.obj
10.756683812271776,0.09401827328142615,-1.9226550788696928,1.5851729982367662,-1.9686789638389235,12.671997273280406,[125 220 185 134 109  71  63  44  29   6],[ 73  66 130 103 100 102 133 104 137  52],[16 38 91 79 74 69 60 41 20 12],[15 15 35 69 64 59 23 24 10  9],[18 14 25 35 48 44 29 18 12  7],./normalized_database/Shelf/D00956.obj
69.83916814761666,0.0003320130848634784,-0.15767372810895228,3.4150560275106834,-0.15787836481177916,41.20043007252569,[222  84 193 117 158 109  46  24  18  14],[ 51  24   0  42  36  39  27 399 294  88],[ 59  45  17  38  12  82  39 123  17  68],[38 42 18 41 33 10 47  8 14 71],[25 24 36 21 27 24 25 24 38  6],./normalized_database/Shelf/m844.obj
53.776591165673324,0.0007151320186893304,-0.12720886467048112,3.4125295758329903,-0.12721035324557517,10.31150143682092,[148 118 182 143 148 126  42  24  10  14],[ 59  57  85 137  57 112 278  81   0 134],[39 55 42 21 21 78 86 78 32 48],[21 25 13  5 59 39 50 25 34 39],[52 23 28  3 23 14 43 61  1  2],./normalized_database/Shelf/m845.obj
27.3937994608146,0.005501682921075104,-0.38457780773618444,2.8634879171432788,-0.424688515913398,39.373087020685375,[223 193 143 113  82  79  45  50  37  35],[235  67 209 205  78  53  14  19  92  28],[ 42  36 100  86  63  61  44  38  22   8],[40 51 34 46 54 45 39 14  4  5],[93 92 25 11  9  7  6  5  1  1],./normalized_database/Shelf/m846.obj
40.472199721149266,0.008128305157877587,-0.6485935940871485,2.887496692804549,-0.6517365704284858,10.68163720419617,[126 214 171 133 107  93  63  48  27   6],[158  32 133 103 190 172  54   0  57 101],[14 34 76 92 78 79 53 46 20  8],[16  6 36 52 67 66 38 19 11 11],[17 25 21 28 28 52 33 26 10 10],./normalized_database/Shelf/m847.obj
55.16493036136532,0.0006847318308305831,-0.19788682234923582,3.607767047647006,-0.19902521882933472,25.780850114131827,[166 178 141 155 125  96  54  32  19  13],[ 68  71  21  25  44 224 109 160 137 141],[13 49 35 49 40 90 79 38 88 19],[15  5 27 44 50 45 43 27 38 28],[35 19 10 17 29 37 39 28 30  6],./normalized_database/Shelf/m849.obj
90.1888996308387,0.0001541675989735369,0.09829832436120858,4.12095838189176,0.09840069044763831,43.33703002251386,[195  82 193 103 190 112  52  27  14  16],[ 65  20   0   0  83  46   0 107 484 195],[ 54  45   9  39  24  40  62 129  25  73],[32 40 25 38 40 12 36 19 17 69],[20 28 32 24 17 32 27 20 30 20],./normalized_database/Shelf/m850.obj
33.175348177024006,0.003097461414028229,0.25153267999276946,2.6436902390847,0.297149297273962,10.341023460717714,[183 109 182 152 138  93  59  28  19  19],[244 148   0  75 208  57  70  46  80  72],[ 24  42  52  41  14 158 109  40  13   7],[17 32 26 25 67 40 48 26 26 14],[20 18 42 21 12 43 29 34 25  6],./normalized_database/Shelf/m852.obj
31.51689686272991,0.0036126178372610494,0.28692258049184616,2.8717398522790063,0.2869225804918462,14.847472825039235,[162 146 167 133 164 101  41  19  16  21],[112 133 173 162   0   0   0 164 141 115],[ 22  47  47  27  33  78 134  63  32  17],[15 36 16 29 67 38 44 26 31 21],[35 25 35  4  6 36 46 42 18  3],./normalized_database/Shelf/m853.obj
31.221638601220594,0.003716082066277907,-0.39700987547446537,3.3683963822341063,-0.3986627599074095,28.098244498311235,[151 157 164 129 152 100  51  35  21  16],[ 65   0   0   0   0 256 244   0   0 435],[ 16  22  94  26  49  46  61 111  56  19],[14 27  8 45 47 48 36 36 34 27],[26  8 29 31 30 26 39 19 30 12],./normalized_database/Shelf/m854.obj
2.1314493056396353,0.002644994594807246,-0.1159627348020024,0.8485594989334728,-0.11596273480200243,2.5071051151713375,[ 91 189 219 159  91  79  56  42  13   7],[ 77  82 164 218  85  39  76  85 112  62],[ 12  30  72  91 101  82  66  27  18   1],[13 22 46 46 61 50 35 18  7  2],[36  0  7 27 47 52 31 35 12  3],./normalized_database/Shelf/m855.obj
32.603898633384034,0.0032632005895169365,0.32609764804258007,2.1127630371187456,0.32612623284961223,6.396950270789345,[118 169 160 161 174 108  29   7  17  20],[ 66 115  58  65  61   0  62 120 334 119],[ 32  22  35  41  45  42  22 131  76  54],[13 32 15  2 48 15 64 40 30 44],[49 39 29  6 24 10 35 47  9  2],./normalized_database/Shelf/m856.obj
34.56109585062518,0.0027396170478284528,0.5453883272745078,2.055602531481762,0.5455937807809286,6.658396839459691,[113 171 174 160 152  94  47  31  24  13],[ 30  31  15 102 105  21 132 144 101 319],[ 15  22  57  59  47 103  76  42  62  17],[ 7 16 21 37 30 43 58 53 39 23],[30 18 23 30 42 34 36 29  6  2],./normalized_database/Shelf/m857.obj
5.922639639130635,0.9834687746023641,1.0000000000000002,2.995612862658525,1.0,46.66666666666669,[192 199 129 113  69 109  50  47  25  18],[ 69   0 164  85 190  87 174  76   0 155],[22 59 68 97 99 67  9 51  7 21],[22 74 39 42 33 41 21 23  8  4],[ 5  0  0 11 55 37 54 59 23  6],./normalized_database/Shelf/m858.obj
67.5770680181243,0.0003664834257621886,0.24617940667289157,2.6670520984187394,0.2461794066728915,9.37381861546518,[125 216 196 151  86  84  60  38  30  11],[ 27  75  81 136 187 127 167 132  39  29],[13 69 90 97 80 62 48 22 15  4],[ 6 14 53 60 63 61 38 21 10  7],[ 6  9 26 33 46 61 28 26 10  5],./normalized_database/Shelf/m859.obj
25.585579610188276,0.006752531113638311,-0.13657878177291602,3.1901743238088183,-0.14052643619999217,12.626421636543066,[150 127 213 118 154 135  42  13  14   4],[267  76  78   0   0   0  74 135 298  72],[ 28  24  53  32  16  34 103  51  91  68],[ 5 29 10 30 33 50 41 33 38 44],[15 13 25 41 24 18 39 39 32  4],./normalized_database/Shelf/m860.obj
45.28327440341476,0.0012179764885270668,-0.14620285561608362,3.820385110345241,-0.14620285561608368,21.49845074545527,[165 200 136 132 105  78  67  43  42  14],[222  24 164  43  25 115  93  55 110 149],[16 53 89 85 54 83 52 48 10 10],[14 20 71 78 54 39 28 11  7  5],[34 20 13 35 44 45 25 23  8  3],./normalized_database/Shelf/m861.obj
33.908594791914624,0.002900910621939656,-0.06086088092567147,3.354109587906838,-0.0688941878577793,10.23002920710917,[154 215 103 140 152 122  52  28  21   9],[ 51  66  25  67 190 521  32  15   8  25],[ 34  39  84  80  43  39  40 100  38   3],[23 27 34 48 37 48 71 30  7  6],[12 31 32 38 29 31 40 23 12  2],./normalized_database/Shelf/m862.obj
35.11295213516035,0.004126858153803638,-0.19077809209671504,3.886238315616761,-0.19078292307875397,36.9796145470697,[243 145 138 126 105  69  62  41  18  46],[143  85 133   6 105  34 135 104  38 217],[43 50 22 50 86 91 73 15 43 27],[61 38  9  8 58 33 30 33 28 29],[120  67   7   3   8  11   3  12  10   9],./normalized_database/Shelf/m863.obj
